"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T02:01:03Z",103.86,29.76,0.18,0.01,234,NA,2506340,"Alex Smith",11,"away",1,2017090700,1993
"2017-09-08T02:01:03Z",103.85,29.76,0.17,0.01,234.2,NA,2506340,"Alex Smith",11,"away",2,2017090700,1993
"2017-09-08T02:01:03Z",103.83,29.75,0.15,0.01,234.43,NA,2506340,"Alex Smith",11,"away",3,2017090700,1993
"2017-09-08T02:01:04Z",103.82,29.74,0.14,0.02,235.64,NA,2506340,"Alex Smith",11,"away",4,2017090700,1993
"2017-09-08T02:01:04Z",103.8,29.72,0.13,0.02,238.76,NA,2506340,"Alex Smith",11,"away",5,2017090700,1993
"2017-09-08T02:01:04Z",103.77,29.71,0.1,0.03,238.92,NA,2506340,"Alex Smith",11,"away",6,2017090700,1993
"2017-09-08T02:01:04Z",103.75,29.68,0.06,0.04,237.24,NA,2506340,"Alex Smith",11,"away",7,2017090700,1993
"2017-09-08T02:01:04Z",103.72,29.65,0.03,0.04,204.27,NA,2506340,"Alex Smith",11,"away",8,2017090700,1993
"2017-09-08T02:01:04Z",103.7,29.62,0.05,0.03,98.34,NA,2506340,"Alex Smith",11,"away",9,2017090700,1993
"2017-09-08T02:01:04Z",103.69,29.6,0.12,0.02,92.93,NA,2506340,"Alex Smith",11,"away",10,2017090700,1993
"2017-09-08T02:01:04Z",103.68,29.6,0.2,0.01,91.06,NA,2506340,"Alex Smith",11,"away",11,2017090700,1993
"2017-09-08T02:01:04Z",103.68,29.6,0.28,0.01,89.3,NA,2506340,"Alex Smith",11,"away",12,2017090700,1993
"2017-09-08T02:01:04Z",103.69,29.62,0.39,0.01,88.86,NA,2506340,"Alex Smith",11,"away",13,2017090700,1993
"2017-09-08T02:01:05Z",103.7,29.64,0.51,0.03,89.42,NA,2506340,"Alex Smith",11,"away",14,2017090700,1993
"2017-09-08T02:01:05Z",103.73,29.67,0.64,0.04,89.56,"ball_snap",2506340,"Alex Smith",11,"away",15,2017090700,1993
"2017-09-08T02:01:05Z",103.79,29.71,0.77,0.07,89.51,NA,2506340,"Alex Smith",11,"away",16,2017090700,1993
"2017-09-08T02:01:05Z",103.86,29.73,0.9,0.08,89.13,NA,2506340,"Alex Smith",11,"away",17,2017090700,1993
"2017-09-08T02:01:05Z",103.95,29.75,1.03,0.09,88.84,NA,2506340,"Alex Smith",11,"away",18,2017090700,1993
"2017-09-08T02:01:05Z",104.07,29.75,1.17,0.12,88.85,NA,2506340,"Alex Smith",11,"away",19,2017090700,1993
"2017-09-08T02:01:05Z",104.2,29.75,1.3,0.13,89.06,NA,2506340,"Alex Smith",11,"away",20,2017090700,1993
"2017-09-08T02:01:05Z",104.34,29.75,1.41,0.15,89.24,NA,2506340,"Alex Smith",11,"away",21,2017090700,1993
"2017-09-08T02:01:05Z",104.52,29.75,1.5,0.18,89.41,NA,2506340,"Alex Smith",11,"away",22,2017090700,1993
"2017-09-08T02:01:05Z",104.72,29.73,1.57,0.19,89.9,NA,2506340,"Alex Smith",11,"away",23,2017090700,1993
"2017-09-08T02:01:06Z",104.92,29.71,1.6,0.21,90.65,NA,2506340,"Alex Smith",11,"away",24,2017090700,1993
"2017-09-08T02:01:06Z",105.13,29.69,1.59,0.22,91.41,NA,2506340,"Alex Smith",11,"away",25,2017090700,1993
"2017-09-08T02:01:06Z",105.35,29.67,1.56,0.22,92.26,NA,2506340,"Alex Smith",11,"away",26,2017090700,1993
"2017-09-08T02:01:06Z",105.57,29.66,1.52,0.22,93.13,NA,2506340,"Alex Smith",11,"away",27,2017090700,1993
"2017-09-08T02:01:06Z",105.79,29.64,1.45,0.22,94.12,NA,2506340,"Alex Smith",11,"away",28,2017090700,1993
"2017-09-08T02:01:06Z",106.01,29.64,1.37,0.23,95.42,NA,2506340,"Alex Smith",11,"away",29,2017090700,1993
"2017-09-08T02:01:06Z",106.21,29.64,1.26,0.2,97.4,NA,2506340,"Alex Smith",11,"away",30,2017090700,1993
"2017-09-08T02:01:06Z",106.39,29.65,1.1,0.17,100.25,NA,2506340,"Alex Smith",11,"away",31,2017090700,1993
"2017-09-08T02:01:06Z",106.52,29.65,0.94,0.13,104.35,NA,2506340,"Alex Smith",11,"away",32,2017090700,1993
"2017-09-08T02:01:06Z",106.6,29.64,0.77,0.08,110.09,NA,2506340,"Alex Smith",11,"away",33,2017090700,1993
"2017-09-08T02:01:07Z",106.65,29.64,0.62,0.05,118.65,NA,2506340,"Alex Smith",11,"away",34,2017090700,1993
"2017-09-08T02:01:07Z",106.66,29.62,0.5,0.02,131.65,NA,2506340,"Alex Smith",11,"away",35,2017090700,1993
"2017-09-08T02:01:07Z",106.68,29.6,0.43,0.03,151.59,NA,2506340,"Alex Smith",11,"away",36,2017090700,1993
"2017-09-08T02:01:07Z",106.67,29.56,0.43,0.04,175.38,NA,2506340,"Alex Smith",11,"away",37,2017090700,1993
"2017-09-08T02:01:07Z",106.65,29.52,0.51,0.05,194.78,NA,2506340,"Alex Smith",11,"away",38,2017090700,1993
"2017-09-08T02:01:07Z",106.59,29.46,0.63,0.09,206.28,NA,2506340,"Alex Smith",11,"away",39,2017090700,1993
"2017-09-08T02:01:07Z",106.48,29.4,0.75,0.12,212.84,NA,2506340,"Alex Smith",11,"away",40,2017090700,1993
"2017-09-08T02:01:07Z",106.35,29.31,0.86,0.16,216.54,NA,2506340,"Alex Smith",11,"away",41,2017090700,1993
"2017-09-08T02:01:07Z",106.23,29.24,0.95,0.14,217.12,NA,2506340,"Alex Smith",11,"away",42,2017090700,1993
"2017-09-08T02:01:07Z",106.12,29.15,1.02,0.14,215.84,NA,2506340,"Alex Smith",11,"away",43,2017090700,1993
"2017-09-08T02:01:08Z",106.02,29.08,1.06,0.13,213.94,NA,2506340,"Alex Smith",11,"away",44,2017090700,1993
"2017-09-08T02:01:08Z",105.93,28.98,1.1,0.13,212.58,NA,2506340,"Alex Smith",11,"away",45,2017090700,1993
"2017-09-08T02:01:08Z",105.85,28.88,1.12,0.13,210.15,NA,2506340,"Alex Smith",11,"away",46,2017090700,1993
"2017-09-08T02:01:08Z",105.78,28.75,1.15,0.15,207.41,NA,2506340,"Alex Smith",11,"away",47,2017090700,1993
"2017-09-08T02:01:08Z",105.71,28.62,1.16,0.15,204.05,NA,2506340,"Alex Smith",11,"away",48,2017090700,1993
"2017-09-08T02:01:08Z",105.65,28.51,1.15,0.12,200.09,NA,2506340,"Alex Smith",11,"away",49,2017090700,1993
"2017-09-08T02:01:08Z",105.6,28.41,1.11,0.12,195.63,NA,2506340,"Alex Smith",11,"away",50,2017090700,1993
"2017-09-08T02:01:08Z",105.57,28.28,1.08,0.13,191.81,NA,2506340,"Alex Smith",11,"away",51,2017090700,1993
"2017-09-08T02:01:08Z",105.58,28.15,1.05,0.13,187.98,NA,2506340,"Alex Smith",11,"away",52,2017090700,1993
"2017-09-08T02:01:08Z",105.6,28.04,1.03,0.12,184.41,NA,2506340,"Alex Smith",11,"away",53,2017090700,1993
"2017-09-08T02:01:09Z",105.61,27.93,0.99,0.11,181.35,"pass_forward",2506340,"Alex Smith",11,"away",54,2017090700,1993
"2017-09-08T02:01:09Z",105.66,27.81,0.93,0.13,178.96,NA,2506340,"Alex Smith",11,"away",55,2017090700,1993
"2017-09-08T02:01:09Z",105.7,27.68,0.87,0.14,176.7,NA,2506340,"Alex Smith",11,"away",56,2017090700,1993
"2017-09-08T02:01:09Z",105.73,27.55,0.8,0.14,174.69,NA,2506340,"Alex Smith",11,"away",57,2017090700,1993
"2017-09-08T02:01:09Z",105.77,27.45,0.74,0.1,173.56,NA,2506340,"Alex Smith",11,"away",58,2017090700,1993
"2017-09-08T02:01:09Z",105.81,27.39,0.66,0.07,171.93,NA,2506340,"Alex Smith",11,"away",59,2017090700,1993
"2017-09-08T02:01:09Z",105.83,27.34,0.55,0.05,170.79,"pass_arrived",2506340,"Alex Smith",11,"away",60,2017090700,1993
"2017-09-08T02:01:09Z",105.85,27.28,0.44,0.06,171.92,"pass_outcome_caught",2506340,"Alex Smith",11,"away",61,2017090700,1993
"2017-09-08T02:01:09Z",105.87,27.22,0.34,0.06,176.68,NA,2506340,"Alex Smith",11,"away",62,2017090700,1993
"2017-09-08T02:01:09Z",105.89,27.2,0.25,0.02,186,NA,2506340,"Alex Smith",11,"away",63,2017090700,1993
"2017-09-08T02:01:10Z",105.88,27.2,0.18,0.01,216.24,NA,2506340,"Alex Smith",11,"away",64,2017090700,1993
"2017-09-08T02:01:10Z",105.87,27.19,0.18,0.02,265.04,NA,2506340,"Alex Smith",11,"away",65,2017090700,1993
