"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T00:43:19Z",81.94,35.46,0.62,0.07,18.48,NA,496723,"Eric Berry",29,"away",1,2017090700,94
"2017-09-08T00:43:19Z",81.95,35.53,0.56,0.07,17.73,NA,496723,"Eric Berry",29,"away",2,2017090700,94
"2017-09-08T00:43:20Z",81.96,35.59,0.5,0.07,17.21,NA,496723,"Eric Berry",29,"away",3,2017090700,94
"2017-09-08T00:43:20Z",81.97,35.64,0.43,0.05,16.9,NA,496723,"Eric Berry",29,"away",4,2017090700,94
"2017-09-08T00:43:20Z",81.97,35.67,0.36,0.03,16.27,NA,496723,"Eric Berry",29,"away",5,2017090700,94
"2017-09-08T00:43:20Z",81.97,35.67,0.29,0,14.84,NA,496723,"Eric Berry",29,"away",6,2017090700,94
"2017-09-08T00:43:20Z",81.97,35.66,0.24,0.01,12.92,NA,496723,"Eric Berry",29,"away",7,2017090700,94
"2017-09-08T00:43:20Z",81.96,35.65,0.19,0.01,10,NA,496723,"Eric Berry",29,"away",8,2017090700,94
"2017-09-08T00:43:20Z",81.95,35.64,0.15,0.01,6.69,NA,496723,"Eric Berry",29,"away",9,2017090700,94
"2017-09-08T00:43:20Z",81.95,35.64,0.14,0.01,7.52,NA,496723,"Eric Berry",29,"away",10,2017090700,94
"2017-09-08T00:43:20Z",81.95,35.63,0.21,0,17.98,NA,496723,"Eric Berry",29,"away",11,2017090700,94
"2017-09-08T00:43:20Z",81.94,35.63,0.38,0,22.54,NA,496723,"Eric Berry",29,"away",12,2017090700,94
"2017-09-08T00:43:21Z",81.94,35.63,0.58,0,23.2,NA,496723,"Eric Berry",29,"away",13,2017090700,94
"2017-09-08T00:43:21Z",81.93,35.63,0.78,0,22.31,NA,496723,"Eric Berry",29,"away",14,2017090700,94
"2017-09-08T00:43:21Z",81.93,35.64,1,0,20.84,"ball_snap",496723,"Eric Berry",29,"away",15,2017090700,94
"2017-09-08T00:43:21Z",81.93,35.64,1.23,0.01,18.95,NA,496723,"Eric Berry",29,"away",16,2017090700,94
"2017-09-08T00:43:21Z",81.94,35.65,1.47,0.01,17.17,NA,496723,"Eric Berry",29,"away",17,2017090700,94
"2017-09-08T00:43:21Z",81.95,35.66,1.73,0.01,15.2,NA,496723,"Eric Berry",29,"away",18,2017090700,94
"2017-09-08T00:43:21Z",81.97,35.7,2,0.05,13.2,NA,496723,"Eric Berry",29,"away",19,2017090700,94
"2017-09-08T00:43:21Z",82.07,35.89,2.28,0.21,11.13,NA,496723,"Eric Berry",29,"away",20,2017090700,94
"2017-09-08T00:43:21Z",82.22,36.22,2.57,0.37,9.11,NA,496723,"Eric Berry",29,"away",21,2017090700,94
"2017-09-08T00:43:21Z",82.38,36.6,2.86,0.41,7.27,NA,496723,"Eric Berry",29,"away",22,2017090700,94
"2017-09-08T00:43:22Z",82.5,36.98,3.14,0.4,5.47,NA,496723,"Eric Berry",29,"away",23,2017090700,94
"2017-09-08T00:43:22Z",82.61,37.35,3.43,0.38,3.72,NA,496723,"Eric Berry",29,"away",24,2017090700,94
"2017-09-08T00:43:22Z",82.68,37.75,3.71,0.41,1.96,NA,496723,"Eric Berry",29,"away",25,2017090700,94
"2017-09-08T00:43:22Z",82.74,38.18,4,0.44,0.17,NA,496723,"Eric Berry",29,"away",26,2017090700,94
"2017-09-08T00:43:22Z",82.77,38.65,4.28,0.46,358.38,NA,496723,"Eric Berry",29,"away",27,2017090700,94
"2017-09-08T00:43:22Z",82.77,39.14,4.55,0.49,356.56,NA,496723,"Eric Berry",29,"away",28,2017090700,94
"2017-09-08T00:43:22Z",82.74,39.67,4.74,0.53,354.28,NA,496723,"Eric Berry",29,"away",29,2017090700,94
"2017-09-08T00:43:22Z",82.67,40.2,4.86,0.54,351.43,NA,496723,"Eric Berry",29,"away",30,2017090700,94
"2017-09-08T00:43:22Z",82.59,40.73,4.96,0.54,348.45,NA,496723,"Eric Berry",29,"away",31,2017090700,94
"2017-09-08T00:43:22Z",82.47,41.26,5.06,0.54,345.68,NA,496723,"Eric Berry",29,"away",32,2017090700,94
"2017-09-08T00:43:23Z",82.33,41.79,5.17,0.54,343.02,NA,496723,"Eric Berry",29,"away",33,2017090700,94
"2017-09-08T00:43:23Z",82.16,42.32,5.27,0.55,340.39,NA,496723,"Eric Berry",29,"away",34,2017090700,94
"2017-09-08T00:43:23Z",81.96,42.84,5.37,0.56,337.75,NA,496723,"Eric Berry",29,"away",35,2017090700,94
"2017-09-08T00:43:23Z",81.73,43.36,5.44,0.57,335.17,NA,496723,"Eric Berry",29,"away",36,2017090700,94
"2017-09-08T00:43:23Z",81.48,43.87,5.5,0.57,332.61,NA,496723,"Eric Berry",29,"away",37,2017090700,94
"2017-09-08T00:43:23Z",81.22,44.37,5.55,0.57,329.96,NA,496723,"Eric Berry",29,"away",38,2017090700,94
"2017-09-08T00:43:23Z",80.92,44.87,5.59,0.58,327.32,NA,496723,"Eric Berry",29,"away",39,2017090700,94
"2017-09-08T00:43:23Z",80.59,45.35,5.65,0.58,324.75,NA,496723,"Eric Berry",29,"away",40,2017090700,94
"2017-09-08T00:43:23Z",80.25,45.8,5.7,0.57,322.16,NA,496723,"Eric Berry",29,"away",41,2017090700,94
"2017-09-08T00:43:23Z",79.89,46.25,5.77,0.57,319.58,NA,496723,"Eric Berry",29,"away",42,2017090700,94
"2017-09-08T00:43:24Z",79.5,46.69,5.83,0.59,317.18,NA,496723,"Eric Berry",29,"away",43,2017090700,94
"2017-09-08T00:43:24Z",79.09,47.12,5.9,0.6,314.9,NA,496723,"Eric Berry",29,"away",44,2017090700,94
"2017-09-08T00:43:24Z",78.66,47.53,5.97,0.6,312.67,NA,496723,"Eric Berry",29,"away",45,2017090700,94
"2017-09-08T00:43:24Z",78.21,47.93,6.04,0.6,310.45,NA,496723,"Eric Berry",29,"away",46,2017090700,94
"2017-09-08T00:43:24Z",77.74,48.31,6.13,0.61,308.29,NA,496723,"Eric Berry",29,"away",47,2017090700,94
"2017-09-08T00:43:24Z",77.24,48.67,6.2,0.61,306.3,NA,496723,"Eric Berry",29,"away",48,2017090700,94
"2017-09-08T00:43:24Z",76.72,49.03,6.26,0.63,304.53,NA,496723,"Eric Berry",29,"away",49,2017090700,94
"2017-09-08T00:43:24Z",76.18,49.37,6.33,0.64,302.95,"pass_forward",496723,"Eric Berry",29,"away",50,2017090700,94
"2017-09-08T00:43:24Z",75.6,49.69,6.39,0.66,301.5,NA,496723,"Eric Berry",29,"away",51,2017090700,94
"2017-09-08T00:43:24Z",75.03,50.02,6.42,0.66,300.18,NA,496723,"Eric Berry",29,"away",52,2017090700,94
"2017-09-08T00:43:25Z",74.44,50.34,6.42,0.67,298.94,NA,496723,"Eric Berry",29,"away",53,2017090700,94
"2017-09-08T00:43:25Z",73.84,50.64,6.41,0.68,297.72,NA,496723,"Eric Berry",29,"away",54,2017090700,94
"2017-09-08T00:43:25Z",73.2,50.92,6.37,0.69,296.54,NA,496723,"Eric Berry",29,"away",55,2017090700,94
"2017-09-08T00:43:25Z",72.56,51.2,6.31,0.7,295.54,"pass_arrived",496723,"Eric Berry",29,"away",56,2017090700,94
"2017-09-08T00:43:25Z",71.93,51.47,6.23,0.69,294.77,NA,496723,"Eric Berry",29,"away",57,2017090700,94
"2017-09-08T00:43:25Z",71.3,51.74,6.1,0.68,294.04,NA,496723,"Eric Berry",29,"away",58,2017090700,94
"2017-09-08T00:43:25Z",70.68,52,5.92,0.67,293.45,"pass_outcome_caught",496723,"Eric Berry",29,"away",59,2017090700,94
"2017-09-08T00:43:25Z",70.09,52.25,5.7,0.65,293.01,NA,496723,"Eric Berry",29,"away",60,2017090700,94
"2017-09-08T00:43:25Z",69.51,52.5,5.44,0.62,292.56,NA,496723,"Eric Berry",29,"away",61,2017090700,94
"2017-09-08T00:43:25Z",68.97,52.72,5.13,0.59,292.24,NA,496723,"Eric Berry",29,"away",62,2017090700,94
"2017-09-08T00:43:26Z",68.45,52.9,4.77,0.55,292.12,NA,496723,"Eric Berry",29,"away",63,2017090700,94
"2017-09-08T00:43:26Z",67.95,53.06,4.4,0.52,292.17,NA,496723,"Eric Berry",29,"away",64,2017090700,94
"2017-09-08T00:43:26Z",67.49,53.21,3.99,0.49,292.5,NA,496723,"Eric Berry",29,"away",65,2017090700,94
"2017-09-08T00:43:26Z",67.06,53.37,3.57,0.46,293.16,NA,496723,"Eric Berry",29,"away",66,2017090700,94
"2017-09-08T00:43:26Z",66.7,53.5,3.13,0.38,294.15,NA,496723,"Eric Berry",29,"away",67,2017090700,94
"2017-09-08T00:43:26Z",66.4,53.61,2.69,0.32,295.75,NA,496723,"Eric Berry",29,"away",68,2017090700,94
"2017-09-08T00:43:26Z",66.16,53.7,2.25,0.26,298.11,NA,496723,"Eric Berry",29,"away",69,2017090700,94
"2017-09-08T00:43:26Z",65.99,53.77,1.83,0.18,301.55,NA,496723,"Eric Berry",29,"away",70,2017090700,94
"2017-09-08T00:43:26Z",65.9,53.83,1.45,0.11,306.9,NA,496723,"Eric Berry",29,"away",71,2017090700,94
"2017-09-08T00:43:26Z",65.88,53.87,1.12,0.05,315.75,NA,496723,"Eric Berry",29,"away",72,2017090700,94
"2017-09-08T00:43:27Z",65.87,53.91,0.85,0.04,331.18,NA,496723,"Eric Berry",29,"away",73,2017090700,94
"2017-09-08T00:43:27Z",65.92,53.95,0.69,0.07,355.04,NA,496723,"Eric Berry",29,"away",74,2017090700,94
"2017-09-08T00:43:27Z",66.02,54,0.68,0.11,24.3,"first_contact",496723,"Eric Berry",29,"away",75,2017090700,94
"2017-09-08T00:43:27Z",66.15,54.05,0.79,0.14,45.92,NA,496723,"Eric Berry",29,"away",76,2017090700,94
"2017-09-08T00:43:27Z",66.32,54.11,0.95,0.18,58.5,NA,496723,"Eric Berry",29,"away",77,2017090700,94
"2017-09-08T00:43:27Z",66.51,54.16,1.12,0.2,66.08,NA,496723,"Eric Berry",29,"away",78,2017090700,94
"2017-09-08T00:43:27Z",66.7,54.22,1.27,0.2,70.66,"out_of_bounds",496723,"Eric Berry",29,"away",79,2017090700,94
"2017-09-08T00:43:27Z",66.88,54.28,1.37,0.19,73.63,NA,496723,"Eric Berry",29,"away",80,2017090700,94
"2017-09-08T00:43:27Z",67.05,54.33,1.44,0.18,75.81,NA,496723,"Eric Berry",29,"away",81,2017090700,94
"2017-09-08T00:43:27Z",67.22,54.38,1.49,0.18,78.09,NA,496723,"Eric Berry",29,"away",82,2017090700,94
"2017-09-08T00:43:28Z",67.38,54.43,1.52,0.17,80.09,NA,496723,"Eric Berry",29,"away",83,2017090700,94
"2017-09-08T00:43:28Z",67.55,54.46,1.51,0.17,82.09,NA,496723,"Eric Berry",29,"away",84,2017090700,94
"2017-09-08T00:43:28Z",67.71,54.49,1.47,0.16,84.5,NA,496723,"Eric Berry",29,"away",85,2017090700,94
