"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T01:37:07Z",59.08,32.92,0.02,0,41.85,NA,496723,"Eric Berry",29,"away",1,2017090700,1464
"2017-09-08T01:37:07Z",59.08,32.92,0.02,0,42.47,NA,496723,"Eric Berry",29,"away",2,2017090700,1464
"2017-09-08T01:37:07Z",59.09,32.92,0.02,0,43.45,NA,496723,"Eric Berry",29,"away",3,2017090700,1464
"2017-09-08T01:37:07Z",59.09,32.93,0.02,0,44.82,NA,496723,"Eric Berry",29,"away",4,2017090700,1464
"2017-09-08T01:37:07Z",59.09,32.93,0.02,0,46.42,NA,496723,"Eric Berry",29,"away",5,2017090700,1464
"2017-09-08T01:37:07Z",59.09,32.93,0.02,0,48.51,NA,496723,"Eric Berry",29,"away",6,2017090700,1464
"2017-09-08T01:37:07Z",59.09,32.93,0.02,0,52.46,NA,496723,"Eric Berry",29,"away",7,2017090700,1464
"2017-09-08T01:37:08Z",59.09,32.93,0.02,0,59.55,NA,496723,"Eric Berry",29,"away",8,2017090700,1464
"2017-09-08T01:37:08Z",59.09,32.93,0.02,0,69.68,NA,496723,"Eric Berry",29,"away",9,2017090700,1464
"2017-09-08T01:37:08Z",59.1,32.94,0.03,0,85.33,NA,496723,"Eric Berry",29,"away",10,2017090700,1464
"2017-09-08T01:37:08Z",59.1,32.94,0.07,0,110.66,NA,496723,"Eric Berry",29,"away",11,2017090700,1464
"2017-09-08T01:37:08Z",59.1,32.94,0.22,0,121.12,NA,496723,"Eric Berry",29,"away",12,2017090700,1464
"2017-09-08T01:37:08Z",59.1,32.94,0.47,0,123.47,NA,496723,"Eric Berry",29,"away",13,2017090700,1464
"2017-09-08T01:37:08Z",59.1,32.94,0.73,0,124.06,NA,496723,"Eric Berry",29,"away",14,2017090700,1464
"2017-09-08T01:37:08Z",59.11,32.94,0.94,0,124.27,"ball_snap",496723,"Eric Berry",29,"away",15,2017090700,1464
"2017-09-08T01:37:08Z",59.11,32.94,1.12,0,124.18,NA,496723,"Eric Berry",29,"away",16,2017090700,1464
"2017-09-08T01:37:08Z",59.11,32.94,1.29,0.01,123.57,NA,496723,"Eric Berry",29,"away",17,2017090700,1464
"2017-09-08T01:37:09Z",59.12,32.93,1.47,0.01,122.67,NA,496723,"Eric Berry",29,"away",18,2017090700,1464
"2017-09-08T01:37:09Z",59.13,32.93,1.65,0.02,121.77,NA,496723,"Eric Berry",29,"away",19,2017090700,1464
"2017-09-08T01:37:09Z",59.2,32.88,1.83,0.08,120.89,NA,496723,"Eric Berry",29,"away",20,2017090700,1464
