"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T04:01:46Z",90.96,25.92,0.04,0,23.08,"line_set",2495116,"Allen Bailey",97,"away",1,2017090700,4407
"2017-09-08T04:01:46Z",90.96,25.92,0.03,0,12.65,NA,2495116,"Allen Bailey",97,"away",2,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.92,0.02,0,2.23,NA,2495116,"Allen Bailey",97,"away",3,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.92,0.01,0,341.24,NA,2495116,"Allen Bailey",97,"away",4,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.92,0.01,0,338.17,NA,2495116,"Allen Bailey",97,"away",5,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.92,0.01,0,339.01,NA,2495116,"Allen Bailey",97,"away",6,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.93,0.01,0,317.1,NA,2495116,"Allen Bailey",97,"away",7,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.93,0,0,320.89,NA,2495116,"Allen Bailey",97,"away",8,2017090700,4407
"2017-09-08T04:01:46Z",90.95,25.93,0,0,45.46,NA,2495116,"Allen Bailey",97,"away",9,2017090700,4407
"2017-09-08T04:01:47Z",90.95,25.93,0.01,0,92.14,NA,2495116,"Allen Bailey",97,"away",10,2017090700,4407
"2017-09-08T04:01:47Z",90.95,25.93,0.04,0,117.07,NA,2495116,"Allen Bailey",97,"away",11,2017090700,4407
"2017-09-08T04:01:47Z",90.95,25.93,0.29,0,125.29,NA,2495116,"Allen Bailey",97,"away",12,2017090700,4407
"2017-09-08T04:01:47Z",90.96,25.93,0.63,0,124.96,NA,2495116,"Allen Bailey",97,"away",13,2017090700,4407
"2017-09-08T04:01:47Z",90.96,25.93,0.89,0,123.45,NA,2495116,"Allen Bailey",97,"away",14,2017090700,4407
"2017-09-08T04:01:47Z",90.96,25.94,1.02,0,121.58,"ball_snap",2495116,"Allen Bailey",97,"away",15,2017090700,4407
"2017-09-08T04:01:47Z",90.96,25.93,1.15,0,121.26,NA,2495116,"Allen Bailey",97,"away",16,2017090700,4407
"2017-09-08T04:01:47Z",90.96,25.93,1.24,0,117.88,NA,2495116,"Allen Bailey",97,"away",17,2017090700,4407
"2017-09-08T04:01:47Z",90.97,25.93,1.34,0.01,115.19,NA,2495116,"Allen Bailey",97,"away",18,2017090700,4407
"2017-09-08T04:01:47Z",90.98,25.92,1.46,0.01,112.01,NA,2495116,"Allen Bailey",97,"away",19,2017090700,4407
"2017-09-08T04:01:48Z",91.02,25.89,1.58,0.05,109.68,NA,2495116,"Allen Bailey",97,"away",20,2017090700,4407
"2017-09-08T04:01:48Z",91.38,25.62,1.7,0.45,106.92,NA,2495116,"Allen Bailey",97,"away",21,2017090700,4407
"2017-09-08T04:01:48Z",91.88,25.27,1.81,0.61,104.27,NA,2495116,"Allen Bailey",97,"away",22,2017090700,4407
"2017-09-08T04:01:48Z",92.28,25.04,1.88,0.46,100.95,NA,2495116,"Allen Bailey",97,"away",23,2017090700,4407
"2017-09-08T04:01:48Z",92.52,24.96,1.97,0.25,98.08,NA,2495116,"Allen Bailey",97,"away",24,2017090700,4407
"2017-09-08T04:01:48Z",92.72,24.85,2.06,0.22,95.37,NA,2495116,"Allen Bailey",97,"away",25,2017090700,4407
"2017-09-08T04:01:48Z",92.92,24.89,2.15,0.2,93.24,NA,2495116,"Allen Bailey",97,"away",26,2017090700,4407
"2017-09-08T04:01:48Z",93.14,24.9,2.24,0.22,91.19,NA,2495116,"Allen Bailey",97,"away",27,2017090700,4407
"2017-09-08T04:01:48Z",93.39,24.95,2.31,0.25,89.55,NA,2495116,"Allen Bailey",97,"away",28,2017090700,4407
"2017-09-08T04:01:48Z",93.63,24.97,2.36,0.25,88.14,NA,2495116,"Allen Bailey",97,"away",29,2017090700,4407
"2017-09-08T04:01:49Z",93.88,25.04,2.24,0.26,83.33,NA,2495116,"Allen Bailey",97,"away",30,2017090700,4407
"2017-09-08T04:01:49Z",94.11,25.13,2.05,0.24,76.5,NA,2495116,"Allen Bailey",97,"away",31,2017090700,4407
"2017-09-08T04:01:49Z",94.28,25.29,1.93,0.24,71.2,NA,2495116,"Allen Bailey",97,"away",32,2017090700,4407
"2017-09-08T04:01:49Z",94.47,25.44,1.84,0.24,68.4,NA,2495116,"Allen Bailey",97,"away",33,2017090700,4407
"2017-09-08T04:01:49Z",94.66,25.59,1.77,0.24,65.86,NA,2495116,"Allen Bailey",97,"away",34,2017090700,4407
"2017-09-08T04:01:49Z",94.83,25.71,1.66,0.22,65.83,NA,2495116,"Allen Bailey",97,"away",35,2017090700,4407
"2017-09-08T04:01:49Z",95,25.85,1.53,0.21,65.3,NA,2495116,"Allen Bailey",97,"away",36,2017090700,4407
"2017-09-08T04:01:49Z",95.14,25.95,1.37,0.18,65.84,NA,2495116,"Allen Bailey",97,"away",37,2017090700,4407
"2017-09-08T04:01:49Z",95.27,26.03,1.21,0.15,66.45,NA,2495116,"Allen Bailey",97,"away",38,2017090700,4407
"2017-09-08T04:01:49Z",95.38,26.09,1.03,0.12,69.02,NA,2495116,"Allen Bailey",97,"away",39,2017090700,4407
"2017-09-08T04:01:50Z",95.48,26.13,0.86,0.11,72.78,NA,2495116,"Allen Bailey",97,"away",40,2017090700,4407
"2017-09-08T04:01:50Z",95.57,26.16,0.7,0.09,82.58,NA,2495116,"Allen Bailey",97,"away",41,2017090700,4407
