"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T03:29:56Z",54.09,30.15,1.26,0.13,78.46,NA,496723,"Eric Berry",29,"away",1,2017090700,3800
"2017-09-08T03:29:56Z",54.21,30.18,1.24,0.13,79.64,NA,496723,"Eric Berry",29,"away",2,2017090700,3800
"2017-09-08T03:29:56Z",54.33,30.22,1.22,0.13,80.74,NA,496723,"Eric Berry",29,"away",3,2017090700,3800
"2017-09-08T03:29:56Z",54.44,30.25,1.19,0.11,82.78,NA,496723,"Eric Berry",29,"away",4,2017090700,3800
"2017-09-08T03:29:56Z",54.55,30.26,1.17,0.11,84.99,NA,496723,"Eric Berry",29,"away",5,2017090700,3800
"2017-09-08T03:29:56Z",54.67,30.28,1.14,0.12,87.57,NA,496723,"Eric Berry",29,"away",6,2017090700,3800
"2017-09-08T03:29:56Z",54.78,30.28,1.12,0.11,89.6,NA,496723,"Eric Berry",29,"away",7,2017090700,3800
"2017-09-08T03:29:57Z",54.89,30.3,1.09,0.11,90.85,NA,496723,"Eric Berry",29,"away",8,2017090700,3800
"2017-09-08T03:29:57Z",54.99,30.28,1.05,0.1,92.23,NA,496723,"Eric Berry",29,"away",9,2017090700,3800
"2017-09-08T03:29:57Z",55.1,30.29,1.03,0.11,94.49,NA,496723,"Eric Berry",29,"away",10,2017090700,3800
"2017-09-08T03:29:57Z",55.21,30.31,0.99,0.11,97.53,NA,496723,"Eric Berry",29,"away",11,2017090700,3800
"2017-09-08T03:29:57Z",55.31,30.29,0.96,0.1,101.73,NA,496723,"Eric Berry",29,"away",12,2017090700,3800
"2017-09-08T03:29:57Z",55.41,30.26,0.92,0.1,106.12,NA,496723,"Eric Berry",29,"away",13,2017090700,3800
"2017-09-08T03:29:57Z",55.51,30.22,0.87,0.11,111.37,NA,496723,"Eric Berry",29,"away",14,2017090700,3800
"2017-09-08T03:29:57Z",55.6,30.17,0.82,0.1,117.42,"ball_snap",496723,"Eric Berry",29,"away",15,2017090700,3800
"2017-09-08T03:29:57Z",55.69,30.12,0.77,0.1,125.05,NA,496723,"Eric Berry",29,"away",16,2017090700,3800
"2017-09-08T03:29:57Z",55.78,30.08,0.75,0.09,136.26,NA,496723,"Eric Berry",29,"away",17,2017090700,3800
"2017-09-08T03:29:58Z",55.85,30.05,0.75,0.08,146.55,NA,496723,"Eric Berry",29,"away",18,2017090700,3800
"2017-09-08T03:29:58Z",55.93,30.01,0.78,0.09,157.79,NA,496723,"Eric Berry",29,"away",19,2017090700,3800
"2017-09-08T03:29:58Z",55.98,29.95,0.87,0.09,170.23,NA,496723,"Eric Berry",29,"away",20,2017090700,3800
"2017-09-08T03:29:58Z",56.02,29.87,0.99,0.08,179.9,NA,496723,"Eric Berry",29,"away",21,2017090700,3800
"2017-09-08T03:29:58Z",56.03,29.79,1.13,0.08,188.03,NA,496723,"Eric Berry",29,"away",22,2017090700,3800
"2017-09-08T03:29:58Z",56.01,29.69,1.29,0.1,194.52,NA,496723,"Eric Berry",29,"away",23,2017090700,3800
"2017-09-08T03:29:58Z",55.97,29.6,1.47,0.1,199.52,NA,496723,"Eric Berry",29,"away",24,2017090700,3800
