"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T02:05:45Z",60.89,27.34,0.04,0,267.65,NA,2506340,"Alex Smith",11,"away",1,2017090700,2103
"2017-09-08T02:05:45Z",60.88,27.34,0.04,0,268.64,NA,2506340,"Alex Smith",11,"away",2,2017090700,2103
"2017-09-08T02:05:45Z",60.88,27.34,0.04,0,269.76,NA,2506340,"Alex Smith",11,"away",3,2017090700,2103
"2017-09-08T02:05:46Z",60.87,27.34,0.04,0,271.12,NA,2506340,"Alex Smith",11,"away",4,2017090700,2103
"2017-09-08T02:05:46Z",60.87,27.34,0.04,0.01,272.7,NA,2506340,"Alex Smith",11,"away",5,2017090700,2103
"2017-09-08T02:05:46Z",60.86,27.34,0.04,0.01,274.42,NA,2506340,"Alex Smith",11,"away",6,2017090700,2103
"2017-09-08T02:05:46Z",60.86,27.34,0.04,0.01,276.46,NA,2506340,"Alex Smith",11,"away",7,2017090700,2103
"2017-09-08T02:05:46Z",60.85,27.34,0.04,0.01,279.07,NA,2506340,"Alex Smith",11,"away",8,2017090700,2103
"2017-09-08T02:05:46Z",60.85,27.34,0.04,0.01,282.29,NA,2506340,"Alex Smith",11,"away",9,2017090700,2103
"2017-09-08T02:05:46Z",60.84,27.34,0.03,0.01,286.55,NA,2506340,"Alex Smith",11,"away",10,2017090700,2103
"2017-09-08T02:05:46Z",60.84,27.35,0.03,0.01,292.89,NA,2506340,"Alex Smith",11,"away",11,2017090700,2103
"2017-09-08T02:05:46Z",60.83,27.35,0.02,0.01,309.01,NA,2506340,"Alex Smith",11,"away",12,2017090700,2103
"2017-09-08T02:05:46Z",60.83,27.35,0.04,0,57.14,NA,2506340,"Alex Smith",11,"away",13,2017090700,2103
"2017-09-08T02:05:47Z",60.82,27.35,0.17,0,81.47,NA,2506340,"Alex Smith",11,"away",14,2017090700,2103
"2017-09-08T02:05:47Z",60.82,27.35,0.41,0,85.6,"ball_snap",2506340,"Alex Smith",11,"away",15,2017090700,2103
"2017-09-08T02:05:47Z",60.82,27.35,0.66,0,87.4,NA,2506340,"Alex Smith",11,"away",16,2017090700,2103
"2017-09-08T02:05:47Z",60.82,27.36,0.84,0,88.56,NA,2506340,"Alex Smith",11,"away",17,2017090700,2103
"2017-09-08T02:05:47Z",60.82,27.36,0.97,0,89.25,NA,2506340,"Alex Smith",11,"away",18,2017090700,2103
"2017-09-08T02:05:47Z",60.83,27.36,1.07,0.01,89.43,NA,2506340,"Alex Smith",11,"away",19,2017090700,2103
"2017-09-08T02:05:47Z",60.84,27.36,1.15,0.01,89.09,NA,2506340,"Alex Smith",11,"away",20,2017090700,2103
"2017-09-08T02:05:47Z",60.85,27.36,1.22,0.02,88.27,NA,2506340,"Alex Smith",11,"away",21,2017090700,2103
"2017-09-08T02:05:47Z",60.92,27.37,1.28,0.07,87.28,NA,2506340,"Alex Smith",11,"away",22,2017090700,2103
"2017-09-08T02:05:47Z",61.17,27.39,1.32,0.25,86.27,NA,2506340,"Alex Smith",11,"away",23,2017090700,2103
"2017-09-08T02:05:48Z",61.61,27.4,1.34,0.44,84.97,NA,2506340,"Alex Smith",11,"away",24,2017090700,2103
"2017-09-08T02:05:48Z",62.04,27.4,1.33,0.43,83.74,NA,2506340,"Alex Smith",11,"away",25,2017090700,2103
"2017-09-08T02:05:48Z",62.36,27.38,1.32,0.32,82.41,NA,2506340,"Alex Smith",11,"away",26,2017090700,2103
"2017-09-08T02:05:48Z",62.59,27.37,1.3,0.23,80.62,NA,2506340,"Alex Smith",11,"away",27,2017090700,2103
"2017-09-08T02:05:48Z",62.76,27.36,1.27,0.18,78.46,NA,2506340,"Alex Smith",11,"away",28,2017090700,2103
"2017-09-08T02:05:48Z",62.91,27.38,1.23,0.15,76.23,NA,2506340,"Alex Smith",11,"away",29,2017090700,2103
"2017-09-08T02:05:48Z",63.02,27.41,1.19,0.12,73.87,NA,2506340,"Alex Smith",11,"away",30,2017090700,2103
"2017-09-08T02:05:48Z",63.12,27.46,1.11,0.11,71.12,NA,2506340,"Alex Smith",11,"away",31,2017090700,2103
"2017-09-08T02:05:48Z",63.2,27.51,0.96,0.09,67.22,NA,2506340,"Alex Smith",11,"away",32,2017090700,2103
